"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
45,20,1,1,0.147263053893182,0.20042014216336,0,1,45,0,45,5.55822521685508,0.147263053893182
46,20,1,1,0.147867835882996,0.205057349846699,0,1,46,0,46,5.55287121701464,0.147867835882996
47,20,1,1,0.148474950266065,0.198207568622344,0,1,47,0,47,5.54751712336753,0.148474950266065
48,20,1,1,0.149084768297183,0.190369614927714,0,1,48,0,48,5.542162921882,0.149084768297183
49,20,1,1,0.149697986033211,0.186240708785901,0,1,49,0,49,5.53680858069973,0.149697986033211
50,20,1,1,0.150316151816756,0.180761332655011,0,1,50,0,50,5.53145402118528,0.150316151816756
51,20,1,1,0.150940952095241,0.183407465645867,0,1,51,0,51,5.52609915712344,0.150940952095241
52,20,1,1,0.151574073316088,0.174350716956397,0,1,52,0,52,5.52074390229896,0.151574073316088
53,20,1,1,0.15221720192672,0.176770355829505,0,1,53,0,53,5.51538817049662,0.15221720192672
54,20,1,1,0.15287202437456,0.171787787924071,0,1,54,0,54,5.5100318755012,0.15287202437456
55,20,1,1,0.15354022710703,0.159163799782069,0,1,55,0,55,5.50467493109746,0.15354022710703
56,20,1,1,0.154223507978531,0.158410329044849,0,1,56,0,56,5.49931724769526,0.154223507978531
57,20,1,1,0.154924558676274,0.159251658221247,0,1,57,0,57,5.49395844166496,0.154924558676274
58,20,1,1,0.15564782185834,0.156769082693607,0,1,58,0,58,5.4885976113274,0.15564782185834
59,20,1,1,0.156397918416813,0.156600228393018,0,1,59,0,59,5.4832338022704,0.156397918416813
60,20,1,1,0.157179469243778,0.156889990399914,0,1,60,0,60,5.47786606008175,0.157179469243778
61,20,1,1,0.157997095231322,0.159496025213773,0,1,61,0,61,5.47249343034925,0.157997095231322
62,20,1,1,0.158855417271529,0.157006609845198,0,1,62,0,62,5.46711495866069,0.158855417271529
63,20,1,1,0.159759056256484,0.154269865733799,0,1,63,0,63,5.4617296906039,0.159759056256484
64,20,1,1,0.160712729091878,0.156137884972642,0,1,64,0,64,5.45633543547721,0.160712729091878
65,20,1,1,0.161724324688425,0.159338677597798,0,1,65,0,65,5.45088915923879,0.161724324688425
66,20,1,1,0.16280555472074,0.159315904442817,0,1,66,0,66,5.44529860521146,0.16280555472074
67,20,1,1,0.163968358451244,0.161115643309108,0,1,67,0,67,5.43946858625419,0.163968358451244
68,20,1,1,0.165224675142358,0.160892072264853,0,1,68,0,68,5.43330391522593,0.165224675142358
69,20,1,1,0.166586444056502,0.163446453152635,0,1,69,0,69,5.42670940498565,0.166586444056502
70,20,1,1,0.168065604456097,0.165166525376388,0,1,70,0,70,5.41958986839231,0.168065604456097
71,20,1,1,0.169674095603562,0.166995738432077,0,1,71,0,71,5.41185011830486,0.169674095603562
72,20,1,1,0.171424282595822,0.168588924156136,0,1,72,0,72,5.40340199601726,0.171424282595822
73,20,1,1,0.173335683218715,0.169310812794795,0,1,73,0,73,5.39427539856752,0.173335683218715
74,20,1,1,0.175433750326464,0.176338685623652,0,1,74,0,74,5.38459818180639,0.175433750326464
75,20,1,1,0.177744116422224,0.176201069235935,0,1,75,0,75,5.37450116670563,0.177744116422224
76,20,1,1,0.18029241400915,0.179839397335494,0,1,76,0,76,5.36411517423702,0.18029241400915
77,20,1,1,0.183104275590394,0.182774767255459,0,1,77,0,77,5.35357102537231,0.183104275590394
78,20,1,1,0.186205333669112,0.183703989051464,0,1,78,0,78,5.34299954108327,0.186205333669112
79,20,1,1,0.189621220748457,0.187932932482476,0,1,79,0,79,5.33253154234167,0.189621220748457
80,20,1,1,0.193376198733669,0.188525415981574,0,1,80,0,80,5.32227843836351,0.193376198733669
81,20,1,1,0.197481064776076,0.191378982913149,0,1,81,0,81,5.31216093727627,0.197481064776076
82,20,1,1,0.201938973573034,0.20074476513276,0,1,82,0,82,5.30199150725733,0.201938973573034
83,20,1,1,0.206752992103633,0.205542960898552,0,1,83,0,83,5.2915813741317,0.206752992103633
84,20,1,1,0.211926187346962,0.215139236993885,0,1,84,0,84,5.28074176372439,0.211926187346962
85,20,1,1,0.217461626282111,0.213679448246103,0,1,85,0,85,5.26928390186041,0.217461626282111
86,20,1,1,0.22336237588817,0.221294087283803,0,1,86,0,86,5.25701901436478,0.22336237588817
87,20,1,1,0.229631503144228,0.223248735653515,0,1,87,0,87,5.24375832706251,0.229631503144228
88,20,1,1,0.236267161980444,0.237687379474557,0,1,88,0,88,5.22925179042187,0.236267161980444
89,20,1,1,0.243237186446303,0.250152284489835,0,1,89,0,89,5.21287120652911,0.243237186446303
90,20,1,1,0.250497855828063,0.262683583553571,0,1,90,0,90,5.19384426690925,0.250497855828063
91,20,1,1,0.258005426666384,0.278210087984419,0,1,91,0,91,5.17139837940511,0.258005426666384
92,20,1,1,0.265716155501929,0.29044570401449,0,1,92,0,92,5.14476095185951,0.265716155501929
93,20,1,1,0.273586298875357,0.284776846308964,0,1,93,0,93,5.11315939211529,0.273586298875357
94,20,1,1,0.281572113327329,0.293042644207957,0,1,94,0,94,5.07582110801525,0.281572113327329
95,20,1,1,0.289629855398507,0.28729741025757,0,1,95,0,95,5.03197350740222,0.289629855398507
40,21,1,1,0.144261158303264,0.148219388229573,0,1,40,0,40,5.59713392234383,0.144261158303264
41,21,1,1,0.144859837558091,0.168616516306335,0,1,41,0,41,5.59178018158671,0.144859837558091
42,21,1,1,0.145458996129077,0.163553743899242,0,1,42,0,42,5.58642641700626,0.145458996129077
43,21,1,1,0.146059004631642,0.172545068527219,0,1,43,0,43,5.58107261460582,0.146059004631642
44,21,1,1,0.146660233681203,0.213213382397795,0,1,44,0,44,5.57571876038871,0.146660233681203
45,21,1,1,0.147263053893182,0.20042014216336,0,1,45,0,45,5.57036484035828,0.147263053893182
46,21,1,1,0.147867835882996,0.205057349846699,0,1,46,0,46,5.56501084051784,0.147867835882996
47,21,1,1,0.148474950266065,0.198207568622344,0,1,47,0,47,5.55965674687073,0.148474950266065
48,21,1,1,0.149084768297183,0.190369614927714,0,1,48,0,48,5.55430254538519,0.149084768297183
49,21,1,1,0.149697986033211,0.186240708785901,0,1,49,0,49,5.54894820420292,0.149697986033211
50,21,1,1,0.150316151816756,0.180761332655011,0,1,50,0,50,5.54359364468848,0.150316151816756
51,21,1,1,0.150940952095241,0.183407465645867,0,1,51,0,51,5.53823878062663,0.150940952095241
52,21,1,1,0.151574073316088,0.174350716956397,0,1,52,0,52,5.53288352580216,0.151574073316088
53,21,1,1,0.15221720192672,0.176770355829505,0,1,53,0,53,5.52752779399982,0.15221720192672
54,21,1,1,0.15287202437456,0.171787787924071,0,1,54,0,54,5.5221714990044,0.15287202437456
55,21,1,1,0.15354022710703,0.159163799782069,0,1,55,0,55,5.51681455460066,0.15354022710703
56,21,1,1,0.154223507978531,0.158410329044849,0,1,56,0,56,5.51145687119846,0.154223507978531
57,21,1,1,0.154924558676274,0.159251658221247,0,1,57,0,57,5.50609806516816,0.154924558676274
58,21,1,1,0.15564782185834,0.156769082693607,0,1,58,0,58,5.5007372348306,0.15564782185834
59,21,1,1,0.156397918416813,0.156600228393018,0,1,59,0,59,5.4953734257736,0.156397918416813
60,21,1,1,0.157179469243778,0.156889990399914,0,1,60,0,60,5.49000568358494,0.157179469243778
61,21,1,1,0.157997095231322,0.159496025213773,0,1,61,0,61,5.48463305385244,0.157997095231322
62,21,1,1,0.158855417271529,0.157006609845198,0,1,62,0,62,5.47925458216389,0.158855417271529
63,21,1,1,0.159759056256484,0.154269865733799,0,1,63,0,63,5.47386931410709,0.159759056256484
64,21,1,1,0.160712729091878,0.156137884972642,0,1,64,0,64,5.46847505898041,0.160712729091878
65,21,1,1,0.161724324688425,0.159338677597798,0,1,65,0,65,5.46302878274198,0.161724324688425
66,21,1,1,0.16280555472074,0.159315904442817,0,1,66,0,66,5.45743822871466,0.16280555472074
67,21,1,1,0.163968358451244,0.161115643309108,0,1,67,0,67,5.45160820975739,0.163968358451244
68,21,1,1,0.165224675142358,0.160892072264853,0,1,68,0,68,5.44544353872913,0.165224675142358
69,21,1,1,0.166586444056502,0.163446453152635,0,1,69,0,69,5.43884902848885,0.166586444056502
70,21,1,1,0.168065604456097,0.165166525376388,0,1,70,0,70,5.43172949189551,0.168065604456097
71,21,1,1,0.169674095603562,0.166995738432077,0,1,71,0,71,5.42398974180806,0.169674095603562
72,21,1,1,0.171424282595822,0.168588924156136,0,1,72,0,72,5.41554161952046,0.171424282595822
73,21,1,1,0.173335683218715,0.169310812794795,0,1,73,0,73,5.40641502207071,0.173335683218715
74,21,1,1,0.175433750326464,0.176338685623652,0,1,74,0,74,5.39673780530958,0.175433750326464
75,21,1,1,0.177744116422224,0.176201069235935,0,1,75,0,75,5.38664079020883,0.177744116422224
76,21,1,1,0.18029241400915,0.179839397335494,0,1,76,0,76,5.37625479774021,0.18029241400915
77,21,1,1,0.183104275590394,0.182774767255459,0,1,77,0,77,5.3657106488755,0.183104275590394
78,21,1,1,0.186205333669112,0.183703989051464,0,1,78,0,78,5.35513916458647,0.186205333669112
79,21,1,1,0.189621220748457,0.187932932482476,0,1,79,0,79,5.34467116584486,0.189621220748457
80,21,1,1,0.193376198733669,0.188525415981574,0,1,80,0,80,5.33441806186671,0.193376198733669
81,21,1,1,0.197481064776076,0.191378982913149,0,1,81,0,81,5.32430056077947,0.197481064776076
82,21,1,1,0.201938973573034,0.20074476513276,0,1,82,0,82,5.31413113076053,0.201938973573034
83,21,1,1,0.206752992103633,0.205542960898552,0,1,83,0,83,5.30372099763489,0.206752992103633
84,21,1,1,0.211926187346962,0.215139236993885,0,1,84,0,84,5.29288138722758,0.211926187346962
85,21,1,1,0.217461626282111,0.213679448246103,0,1,85,0,85,5.28142352536361,0.217461626282111
86,21,1,1,0.22336237588817,0.221294087283803,0,1,86,0,86,5.26915863786798,0.22336237588817
87,21,1,1,0.229631503144228,0.223248735653515,0,1,87,0,87,5.2558979505657,0.229631503144228
88,21,1,1,0.236267161980444,0.237687379474557,0,1,88,0,88,5.24139141392507,0.236267161980444
89,21,1,1,0.243237186446303,0.250152284489835,0,1,89,0,89,5.22501083003231,0.243237186446303
90,21,1,1,0.250497855828063,0.262683583553571,0,1,90,0,90,5.20598389041245,0.250497855828063
91,21,1,1,0.258005426666384,0.278210087984419,0,1,91,0,91,5.18353800290831,0.258005426666384
92,21,1,1,0.265716155501929,0.29044570401449,0,1,92,0,92,5.15690057536271,0.265716155501929
93,21,1,1,0.273586298875357,0.284776846308964,0,1,93,0,93,5.12529901561848,0.273586298875357
94,21,1,1,0.281572113327329,0.293042644207957,0,1,94,0,94,5.08796073151844,0.281572113327329
95,21,1,1,0.289629855398507,0.28729741025757,0,1,95,0,95,5.04411313090541,0.289629855398507
40,22,1,1,0.144261158303264,0.148219388229573,0,1,40,0,40,5.60927354584703,0.144261158303264
41,22,1,1,0.144859837558091,0.168616516306335,0,1,41,0,41,5.60391980508991,0.144859837558091
42,22,1,1,0.145458996129077,0.163553743899242,0,1,42,0,42,5.59856604050946,0.145458996129077
43,22,1,1,0.146059004631642,0.172545068527219,0,1,43,0,43,5.59321223810902,0.146059004631642
44,22,1,1,0.146660233681203,0.213213382397795,0,1,44,0,44,5.58785838389191,0.146660233681203
45,22,1,1,0.147263053893182,0.20042014216336,0,1,45,0,45,5.58250446386147,0.147263053893182
46,22,1,1,0.147867835882996,0.205057349846699,0,1,46,0,46,5.57715046402104,0.147867835882996
47,22,1,1,0.148474950266065,0.198207568622344,0,1,47,0,47,5.57179637037393,0.148474950266065
48,22,1,1,0.149084768297183,0.190369614927714,0,1,48,0,48,5.56644216888839,0.149084768297183
49,22,1,1,0.149697986033211,0.186240708785901,0,1,49,0,49,5.56108782770612,0.149697986033211
50,22,1,1,0.150316151816756,0.180761332655011,0,1,50,0,50,5.55573326819168,0.150316151816756
51,22,1,1,0.150940952095241,0.183407465645867,0,1,51,0,51,5.55037840412983,0.150940952095241
52,22,1,1,0.151574073316088,0.174350716956397,0,1,52,0,52,5.54502314930535,0.151574073316088
53,22,1,1,0.15221720192672,0.176770355829505,0,1,53,0,53,5.53966741750302,0.15221720192672
54,22,1,1,0.15287202437456,0.171787787924071,0,1,54,0,54,5.5343111225076,0.15287202437456
55,22,1,1,0.15354022710703,0.159163799782069,0,1,55,0,55,5.52895417810386,0.15354022710703
56,22,1,1,0.154223507978531,0.158410329044849,0,1,56,0,56,5.52359649470166,0.154223507978531
57,22,1,1,0.154924558676274,0.159251658221247,0,1,57,0,57,5.51823768867135,0.154924558676274
58,22,1,1,0.15564782185834,0.156769082693607,0,1,58,0,58,5.5128768583338,0.15564782185834
59,22,1,1,0.156397918416813,0.156600228393018,0,1,59,0,59,5.5075130492768,0.156397918416813
60,22,1,1,0.157179469243778,0.156889990399914,0,1,60,0,60,5.50214530708814,0.157179469243778
61,22,1,1,0.157997095231322,0.159496025213773,0,1,61,0,61,5.49677267735564,0.157997095231322
62,22,1,1,0.158855417271529,0.157006609845198,0,1,62,0,62,5.49139420566709,0.158855417271529
63,22,1,1,0.159759056256484,0.154269865733799,0,1,63,0,63,5.48600893761029,0.159759056256484
64,22,1,1,0.160712729091878,0.156137884972642,0,1,64,0,64,5.4806146824836,0.160712729091878
65,22,1,1,0.161724324688425,0.159338677597798,0,1,65,0,65,5.47516840624518,0.161724324688425
66,22,1,1,0.16280555472074,0.159315904442817,0,1,66,0,66,5.46957785221785,0.16280555472074
67,22,1,1,0.163968358451244,0.161115643309108,0,1,67,0,67,5.46374783326058,0.163968358451244
68,22,1,1,0.165224675142358,0.160892072264853,0,1,68,0,68,5.45758316223233,0.165224675142358
69,22,1,1,0.166586444056502,0.163446453152635,0,1,69,0,69,5.45098865199205,0.166586444056502
70,22,1,1,0.168065604456097,0.165166525376388,0,1,70,0,70,5.4438691153987,0.168065604456097
71,22,1,1,0.169674095603562,0.166995738432077,0,1,71,0,71,5.43612936531125,0.169674095603562
72,22,1,1,0.171424282595822,0.168588924156136,0,1,72,0,72,5.42768124302365,0.171424282595822
73,22,1,1,0.173335683218715,0.169310812794795,0,1,73,0,73,5.41855464557391,0.173335683218715
74,22,1,1,0.175433750326464,0.176338685623652,0,1,74,0,74,5.40887742881278,0.175433750326464
75,22,1,1,0.177744116422224,0.176201069235935,0,1,75,0,75,5.39878041371202,0.177744116422224
76,22,1,1,0.18029241400915,0.179839397335494,0,1,76,0,76,5.38839442124341,0.18029241400915
77,22,1,1,0.183104275590394,0.182774767255459,0,1,77,0,77,5.3778502723787,0.183104275590394
78,22,1,1,0.186205333669112,0.183703989051464,0,1,78,0,78,5.36727878808966,0.186205333669112
79,22,1,1,0.189621220748457,0.187932932482476,0,1,79,0,79,5.35681078934806,0.189621220748457
80,22,1,1,0.193376198733669,0.188525415981574,0,1,80,0,80,5.3465576853699,0.193376198733669
81,22,1,1,0.197481064776076,0.191378982913149,0,1,81,0,81,5.33644018428266,0.197481064776076
82,22,1,1,0.201938973573034,0.20074476513276,0,1,82,0,82,5.32627075426372,0.201938973573034
83,22,1,1,0.206752992103633,0.205542960898552,0,1,83,0,83,5.31586062113809,0.206752992103633
84,22,1,1,0.211926187346962,0.215139236993885,0,1,84,0,84,5.30502101073078,0.211926187346962
85,22,1,1,0.217461626282111,0.213679448246103,0,1,85,0,85,5.2935631488668,0.217461626282111
86,22,1,1,0.22336237588817,0.221294087283803,0,1,86,0,86,5.28129826137117,0.22336237588817
87,22,1,1,0.229631503144228,0.223248735653515,0,1,87,0,87,5.2680375740689,0.229631503144228
88,22,1,1,0.236267161980444,0.237687379474557,0,1,88,0,88,5.25353103742827,0.236267161980444
89,22,1,1,0.243237186446303,0.250152284489835,0,1,89,0,89,5.23715045353551,0.243237186446303
90,22,1,1,0.250497855828063,0.262683583553571,0,1,90,0,90,5.21812351391564,0.250497855828063
91,22,1,1,0.258005426666384,0.278210087984419,0,1,91,0,91,5.1956776264115,0.258005426666384
92,22,1,1,0.265716155501929,0.29044570401449,0,1,92,0,92,5.16904019886591,0.265716155501929
93,22,1,1,0.273586298875357,0.284776846308964,0,1,93,0,93,5.13743863912168,0.273586298875357
94,22,1,1,0.281572113327329,0.293042644207957,0,1,94,0,94,5.10010035502164,0.281572113327329
95,22,1,1,0.289629855398507,0.28729741025757,0,1,95,0,95,5.05625275440861,0.289629855398507
40,23,1,1,0.144261158303264,0.148219388229573,0,1,40,0,40,5.62141316935023,0.144261158303264
41,23,1,1,0.144859837558091,0.168616516306335,0,1,41,0,41,5.6160594285931,0.144859837558091
42,23,1,1,0.145458996129077,0.163553743899242,0,1,42,0,42,5.61070566401266,0.145458996129077
43,23,1,1,0.146059004631642,0.172545068527219,0,1,43,0,43,5.60535186161222,0.146059004631642
44,23,1,1,0.146660233681203,0.213213382397795,0,1,44,0,44,5.59999800739511,0.146660233681203
45,23,1,1,0.147263053893182,0.20042014216336,0,1,45,0,45,5.59464408736467,0.147263053893182
46,23,1,1,0.147867835882996,0.205057349846699,0,1,46,0,46,5.58929008752423,0.147867835882996
47,23,1,1,0.148474950266065,0.198207568622344,0,1,47,0,47,5.58393599387712,0.148474950266065
48,23,1,1,0.149084768297183,0.190369614927714,0,1,48,0,48,5.57858179239159,0.149084768297183
49,23,1,1,0.149697986033211,0.186240708785901,0,1,49,0,49,5.57322745120932,0.149697986033211
50,23,1,1,0.150316151816756,0.180761332655011,0,1,50,0,50,5.56787289169487,0.150316151816756
51,23,1,1,0.150940952095241,0.183407465645867,0,1,51,0,51,5.56251802763303,0.150940952095241
52,23,1,1,0.151574073316088,0.174350716956397,0,1,52,0,52,5.55716277280855,0.151574073316088
53,23,1,1,0.15221720192672,0.176770355829505,0,1,53,0,53,5.55180704100622,0.15221720192672
54,23,1,1,0.15287202437456,0.171787787924071,0,1,54,0,54,5.54645074601079,0.15287202437456
55,23,1,1,0.15354022710703,0.159163799782069,0,1,55,0,55,5.54109380160705,0.15354022710703
56,23,1,1,0.154223507978531,0.158410329044849,0,1,56,0,56,5.53573611820485,0.154223507978531
57,23,1,1,0.154924558676274,0.159251658221247,0,1,57,0,57,5.53037731217455,0.154924558676274
58,23,1,1,0.15564782185834,0.156769082693607,0,1,58,0,58,5.525016481837,0.15564782185834
59,23,1,1,0.156397918416813,0.156600228393018,0,1,59,0,59,5.51965267277999,0.156397918416813
60,23,1,1,0.157179469243778,0.156889990399914,0,1,60,0,60,5.51428493059134,0.157179469243778
61,23,1,1,0.157997095231322,0.159496025213773,0,1,61,0,61,5.50891230085884,0.157997095231322
62,23,1,1,0.158855417271529,0.157006609845198,0,1,62,0,62,5.50353382917029,0.158855417271529
63,23,1,1,0.159759056256484,0.154269865733799,0,1,63,0,63,5.49814856111349,0.159759056256484
64,23,1,1,0.160712729091878,0.156137884972642,0,1,64,0,64,5.4927543059868,0.160712729091878
65,23,1,1,0.161724324688425,0.159338677597798,0,1,65,0,65,5.48730802974838,0.161724324688425
66,23,1,1,0.16280555472074,0.159315904442817,0,1,66,0,66,5.48171747572105,0.16280555472074
67,23,1,1,0.163968358451244,0.161115643309108,0,1,67,0,67,5.47588745676378,0.163968358451244
68,23,1,1,0.165224675142358,0.160892072264853,0,1,68,0,68,5.46972278573552,0.165224675142358
69,23,1,1,0.166586444056502,0.163446453152635,0,1,69,0,69,5.46312827549524,0.166586444056502
70,23,1,1,0.168065604456097,0.165166525376388,0,1,70,0,70,5.4560087389019,0.168065604456097
71,23,1,1,0.169674095603562,0.166995738432077,0,1,71,0,71,5.44826898881445,0.169674095603562
72,23,1,1,0.171424282595822,0.168588924156136,0,1,72,0,72,5.43982086652685,0.171424282595822
73,23,1,1,0.173335683218715,0.169310812794795,0,1,73,0,73,5.43069426907711,0.173335683218715
74,23,1,1,0.175433750326464,0.176338685623652,0,1,74,0,74,5.42101705231598,0.175433750326464
75,23,1,1,0.177744116422224,0.176201069235935,0,1,75,0,75,5.41092003721522,0.177744116422224
76,23,1,1,0.18029241400915,0.179839397335494,0,1,76,0,76,5.40053404474661,0.18029241400915
77,23,1,1,0.183104275590394,0.182774767255459,0,1,77,0,77,5.3899898958819,0.183104275590394
78,23,1,1,0.186205333669112,0.183703989051464,0,1,78,0,78,5.37941841159286,0.186205333669112
79,23,1,1,0.189621220748457,0.187932932482476,0,1,79,0,79,5.36895041285126,0.189621220748457
80,23,1,1,0.193376198733669,0.188525415981574,0,1,80,0,80,5.3586973088731,0.193376198733669
81,23,1,1,0.197481064776076,0.191378982913149,0,1,81,0,81,5.34857980778586,0.197481064776076
82,23,1,1,0.201938973573034,0.20074476513276,0,1,82,0,82,5.33841037776692,0.201938973573034
83,23,1,1,0.206752992103633,0.205542960898552,0,1,83,0,83,5.32800024464129,0.206752992103633
84,23,1,1,0.211926187346962,0.215139236993885,0,1,84,0,84,5.31716063423398,0.211926187346962
85,23,1,1,0.217461626282111,0.213679448246103,0,1,85,0,85,5.30570277237,0.217461626282111
86,23,1,1,0.22336237588817,0.221294087283803,0,1,86,0,86,5.29343788487437,0.22336237588817
